ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779556221.568251,-0.009765625,-0.3984375,0.029296875,0.021484375,-0.05859375,-0.06640625,0,0
1779556221.576250,-0.009765625,-0.3984375,0.029296875,0.021484375,-0.0625,-0.08984375,0,0
1779556221.584254,-0.009765625,-0.40234375,0.02734375,0.021484375,-0.0625,-0.08984375,0,0
1779556221.592225,-0.009765625,-0.40234375,0.02734375,0.021484375,-0.0546875,-0.115234375,0,0
1779556221.600230,-0.009765625,-0.400390625,0.0234375,0.021484375,-0.0546875,-0.115234375,0,0
1779556221.608257,-0.009765625,-0.400390625,0.0234375,0.021484375,-0.048828125,-0.1328125,0,0
1779556221.616276,-0.009765625,-0.390625,0.03515625,0.021484375,-0.048828125,-0.1328125,0,0
1779556221.624248,-0.009765625,-0.390625,0.03515625,0.021484375,-0.041015625,-0.15625,0,0
1779556221.632264,-0.009765625,-0.380859375,0.046875,0.021484375,-0.041015625,-0.15625,0,0
1779556221.640275,-0.009765625,-0.380859375,0.046875,0.021484375,-0.0390625,-0.169921875,0,0
1779556221.648283,-0.009765625,-0.375,0.05078125,0.021484375,-0.0390625,-0.169921875,0,0
1779556221.656265,-0.009765625,-0.375,0.05078125,0.021484375,-0.046875,-0.181640625,0,0
1779556221.664255,-0.009765625,-0.376953125,0.0546875,0.021484375,-0.046875,-0.181640625,0,0
1779556221.672267,-0.009765625,-0.376953125,0.0546875,0.021484375,-0.048828125,-0.193359375,0,0
1779556221.680252,-0.009765625,-0.37890625,0.052734375,0.021484375,-0.048828125,-0.193359375,0,0
1779556221.688287,-0.009765625,-0.37890625,0.052734375,0.021484375,-0.052734375,-0.20703125,0,0
1779556221.696270,-0.009765625,-0.3828125,0.0546875,0.021484375,-0.052734375,-0.20703125,0,0
1779556221.704279,-0.009765625,-0.3828125,0.0546875,0.021484375,-0.0546875,-0.228515625,0,0
1779556221.712283,-0.009765625,-0.380859375,0.056640625,0.021484375,-0.0546875,-0.228515625,0,0
1779556221.720284,-0.009765625,-0.380859375,0.056640625,0.021484375,-0.05859375,-0.26171875,0,0
1779556221.728249,-0.009765625,-0.369140625,0.064453125,0.021484375,-0.05859375,-0.26171875,0,0
1779556221.736297,-0.009765625,-0.369140625,0.064453125,0.021484375,-0.060546875,-0.3046875,0,0
1779556221.744284,-0.009765625,-0.345703125,0.07421875,0.021484375,-0.060546875,-0.3046875,0,0
1779556221.752245,-0.009765625,-0.345703125,0.07421875,0.021484375,-0.060546875,-0.34375,0,0
1779556221.760188,-0.009765625,-0.32421875,0.080078125,0.021484375,-0.060546875,-0.34375,0,0
1779556221.768328,-0.009765625,-0.32421875,0.080078125,0.021484375,-0.060546875,-0.36328125,0,0
1779556221.776260,-0.009765625,-0.302734375,0.08203125,0.021484375,-0.060546875,-0.36328125,0,0
1779556221.784269,-0.009765625,-0.302734375,0.08203125,0.021484375,-0.06640625,-0.38671875,0,0
1779556221.792243,-0.009765625,-0.291015625,0.080078125,0.021484375,-0.06640625,-0.38671875,0,0
1779556221.800262,-0.009765625,-0.291015625,0.080078125,0.021484375,-0.072265625,-0.3984375,0,0
1779556221.808176,-0.009765625,-0.283203125,0.076171875,0.021484375,-0.072265625,-0.3984375,0,0
1779556221.816244,-0.009765625,-0.283203125,0.076171875,0.021484375,-0.080078125,-0.41015625,0,0
1779556221.824206,0.0,-0.271484375,0.080078125,0.021484375,-0.080078125,-0.41015625,0,0
1779556221.832205,0.0,-0.271484375,0.080078125,0.021484375,-0.078125,-0.421875,0,0
1779556221.840194,0.0,-0.255859375,0.083984375,0.021484375,-0.078125,-0.421875,0,0
1779556221.848242,0.0,-0.255859375,0.083984375,0.021484375,-0.07421875,-0.443359375,0,0
1779556221.856282,-0.0078125,-0.232421875,0.0859375,0.021484375,-0.07421875,-0.443359375,0,0
1779556221.864256,-0.0078125,-0.232421875,0.0859375,0.021484375,-0.078125,-0.46875,0,0
1779556221.872300,-0.01953125,-0.208984375,0.0859375,0.021484375,-0.078125,-0.46875,0,0
1779556221.880266,-0.01953125,-0.208984375,0.0859375,0.021484375,-0.08203125,-0.494140625,0,0
1779556221.888312,-0.03515625,-0.19140625,0.083984375,0.021484375,-0.08203125,-0.494140625,0,0
1779556221.896303,-0.03515625,-0.19140625,0.083984375,0.021484375,-0.08984375,-0.513671875,0,0
1779556221.904292,-0.041015625,-0.177734375,0.083984375,0.021484375,-0.08984375,-0.513671875,0,0
1779556221.912262,-0.041015625,-0.177734375,0.083984375,0.021484375,-0.09375,-0.52734375,0,0
1779556221.920241,-0.033203125,-0.16796875,0.087890625,0.021484375,-0.09375,-0.52734375,0,0
1779556221.928268,-0.033203125,-0.16796875,0.087890625,0.021484375,-0.09375,-0.533203125,0,0
1779556221.936216,-0.025390625,-0.162109375,0.08984375,0.021484375,-0.09375,-0.533203125,0,0
1779556221.944202,-0.025390625,-0.162109375,0.08984375,0.021484375,-0.095703125,-0.541015625,0,0
1779556221.952209,-0.01171875,-0.150390625,0.095703125,0.021484375,-0.095703125,-0.541015625,0,0
1779556221.960196,-0.01171875,-0.150390625,0.095703125,0.021484375,-0.095703125,-0.552734375,0,0
1779556221.968266,-0.0078125,-0.142578125,0.09765625,0.021484375,-0.095703125,-0.552734375,0,0
1779556221.976279,-0.0078125,-0.142578125,0.09765625,0.021484375,-0.09765625,-0.5625,0,0
1779556221.984262,-0.0078125,-0.134765625,0.091796875,0.021484375,-0.09765625,-0.5625,0,0
1779556221.992235,-0.0078125,-0.134765625,0.091796875,0.021484375,-0.1015625,-0.572265625,0,0
1779556222.000245,-0.0078125,-0.1328125,0.078125,0.021484375,-0.1015625,-0.572265625,0,0
1779556222.008282,-0.0078125,-0.1328125,0.078125,0.021484375,-0.111328125,-0.578125,0,0
1779556222.016240,-0.0078125,-0.130859375,0.0703125,0.021484375,-0.111328125,-0.578125,0,0
1779556222.024248,-0.0078125,-0.130859375,0.0703125,0.021484375,-0.12109375,-0.580078125,0,0
1779556222.032266,-0.0078125,-0.130859375,0.0625,0.021484375,-0.12109375,-0.580078125,0,0
1779556222.040240,-0.0078125,-0.130859375,0.0625,0.021484375,-0.123046875,-0.580078125,0,0
1779556222.048273,-0.0078125,-0.12890625,0.060546875,0.021484375,-0.123046875,-0.580078125,0,0
1779556222.056252,-0.0078125,-0.12890625,0.060546875,0.021484375,-0.125,-0.58203125,0,0
1779556222.064261,-0.0078125,-0.125,0.05859375,0.021484375,-0.125,-0.58203125,0,0
1779556222.072214,-0.0078125,-0.125,0.05859375,0.021484375,-0.125,-0.5859375,0,0
1779556222.080287,-0.0078125,-0.123046875,0.05859375,0.021484375,-0.125,-0.5859375,0,0
1779556222.088290,-0.0078125,-0.123046875,0.05859375,0.021484375,-0.125,-0.58984375,0,0
1779556222.096295,-0.0078125,-0.123046875,0.05859375,0.021484375,-0.125,-0.58984375,0,0
1779556222.104276,-0.0078125,-0.123046875,0.05859375,0.021484375,-0.125,-0.58984375,0,0
1779556222.112315,-0.0078125,-0.123046875,0.05859375,0.021484375,-0.125,-0.58984375,0,0
1779556222.120265,-0.0078125,-0.123046875,0.05859375,0.021484375,-0.125,-0.58984375,0,0
1779556222.128206,-0.0078125,-0.12109375,0.056640625,0.021484375,-0.125,-0.58984375,0,0
1779556222.136264,-0.0078125,-0.12109375,0.056640625,0.021484375,-0.125,-0.58984375,0,0
1779556222.144274,-0.0078125,-0.12109375,0.0546875,0.021484375,-0.125,-0.58984375,0,0
1779556222.152289,-0.0078125,-0.12109375,0.0546875,0.021484375,-0.125,-0.58984375,0,0
1779556222.160255,-0.0078125,-0.1171875,0.0546875,0.021484375,-0.125,-0.58984375,0,0
1779556222.168278,-0.0078125,-0.1171875,0.0546875,0.021484375,-0.123046875,-0.59375,0,0
1779556222.176271,-0.0078125,-0.11328125,0.0546875,0.021484375,-0.123046875,-0.59375,0,0
1779556222.184260,-0.0078125,-0.11328125,0.0546875,0.021484375,-0.119140625,-0.599609375,0,0
1779556222.192264,-0.0078125,-0.107421875,0.052734375,0.021484375,-0.119140625,-0.599609375,0,0
1779556222.200323,-0.0078125,-0.107421875,0.052734375,0.021484375,-0.119140625,-0.6015625,0,0
1779556222.208325,-0.0078125,-0.107421875,0.05078125,0.021484375,-0.119140625,-0.6015625,0,0
1779556222.216329,-0.0078125,-0.107421875,0.05078125,0.021484375,-0.12109375,-0.6015625,0,0
1779556222.224255,-0.0078125,-0.109375,0.05078125,0.021484375,-0.12109375,-0.6015625,0,0
1779556222.232272,-0.0078125,-0.109375,0.05078125,0.021484375,-0.125,-0.599609375,0,0
1779556222.240263,-0.0078125,-0.111328125,0.046875,0.021484375,-0.125,-0.599609375,0,0
1779556222.248231,-0.0078125,-0.111328125,0.046875,0.021484375,-0.12890625,-0.595703125,0,0
1779556222.256233,-0.0078125,-0.111328125,0.046875,0.021484375,-0.12890625,-0.595703125,0,0
1779556222.264247,-0.0078125,-0.111328125,0.046875,0.021484375,-0.12890625,-0.59375,0,0
1779556222.272294,-0.0078125,-0.111328125,0.05078125,0.021484375,-0.12890625,-0.59375,0,0
1779556222.280287,-0.0078125,-0.111328125,0.05078125,0.021484375,-0.12890625,-0.59375,0,0
1779556222.288293,-0.0078125,-0.111328125,0.052734375,0.021484375,-0.12890625,-0.59375,0,0
1779556222.296245,-0.0078125,-0.111328125,0.052734375,0.021484375,-0.126953125,-0.59375,0,0
1779556222.304250,-0.0078125,-0.111328125,0.056640625,0.021484375,-0.126953125,-0.59375,0,0
1779556222.312252,-0.0078125,-0.111328125,0.056640625,0.021484375,-0.126953125,-0.59375,0,0
1779556222.320281,-0.0078125,-0.109375,0.05859375,0.021484375,-0.126953125,-0.59375,0,0
1779556222.328258,-0.0078125,-0.109375,0.05859375,0.021484375,-0.126953125,-0.595703125,0,0
1779556222.336249,-0.0078125,-0.109375,0.0625,0.021484375,-0.126953125,-0.595703125,0,0
1779556222.344299,-0.0078125,-0.109375,0.0625,0.021484375,-0.126953125,-0.595703125,0,0
1779556222.352257,-0.0078125,-0.107421875,0.064453125,0.021484375,-0.126953125,-0.595703125,0,0
1779556222.360257,-0.0078125,-0.107421875,0.064453125,0.021484375,-0.125,-0.595703125,0,0
1779556222.368270,-0.0078125,-0.10546875,0.072265625,0.021484375,-0.125,-0.595703125,0,0
1779556222.376292,-0.0078125,-0.10546875,0.072265625,0.021484375,-0.123046875,-0.599609375,0,0
1779556222.384234,-0.0078125,-0.09765625,0.078125,0.021484375,-0.123046875,-0.599609375,0,0
1779556222.392313,-0.0078125,-0.09765625,0.078125,0.021484375,-0.119140625,-0.6015625,0,0
1779556222.400306,-0.0078125,-0.09765625,0.08203125,0.021484375,-0.119140625,-0.6015625,0,0
1779556222.408288,-0.0078125,-0.09765625,0.08203125,0.021484375,-0.119140625,-0.6015625,0,0
1779556222.416279,-0.0078125,-0.095703125,0.08203125,0.021484375,-0.119140625,-0.6015625,0,0
1779556222.424272,-0.0078125,-0.095703125,0.08203125,0.021484375,-0.12109375,-0.6015625,0,0
1779556222.432252,-0.0078125,-0.09375,0.083984375,0.021484375,-0.12109375,-0.6015625,0,0
1779556222.440267,-0.0078125,-0.09375,0.083984375,0.021484375,-0.123046875,-0.6015625,0,0
1779556222.448261,-0.0078125,-0.091796875,0.0859375,0.021484375,-0.123046875,-0.6015625,0,0
1779556222.456268,-0.0078125,-0.091796875,0.0859375,0.021484375,-0.123046875,-0.603515625,0,0
1779556222.464260,-0.0078125,-0.087890625,0.08984375,0.021484375,-0.123046875,-0.603515625,0,0
1779556222.472296,-0.0078125,-0.087890625,0.08984375,0.021484375,-0.123046875,-0.607421875,0,0
1779556222.480299,-0.0078125,-0.083984375,0.09375,0.021484375,-0.123046875,-0.607421875,0,0
1779556222.488302,-0.0078125,-0.083984375,0.09375,0.021484375,-0.119140625,-0.611328125,0,0
1779556222.496313,-0.0078125,-0.080078125,0.095703125,0.021484375,-0.119140625,-0.611328125,0,0
1779556222.504245,-0.0078125,-0.080078125,0.095703125,0.021484375,-0.1171875,-0.615234375,0,0
1779556222.512259,-0.0078125,-0.072265625,0.095703125,0.021484375,-0.1171875,-0.615234375,0,0
1779556222.520264,-0.0078125,-0.072265625,0.095703125,0.021484375,-0.1171875,-0.619140625,0,0
1779556222.528258,-0.0078125,-0.068359375,0.09375,0.021484375,-0.1171875,-0.619140625,0,0
1779556222.536242,-0.0078125,-0.068359375,0.09375,0.021484375,-0.119140625,-0.62109375,0,0
1779556222.544242,-0.0078125,-0.06640625,0.08984375,0.021484375,-0.119140625,-0.62109375,0,0
1779556222.552234,-0.0078125,-0.06640625,0.08984375,0.021484375,-0.119140625,-0.623046875,0,0
1779556222.560249,-0.0078125,-0.06640625,0.083984375,0.021484375,-0.119140625,-0.623046875,0,0
1779556222.568266,-0.0078125,-0.06640625,0.083984375,0.021484375,-0.125,-0.623046875,0,0
1779556222.576242,-0.0078125,-0.068359375,0.0703125,0.021484375,-0.125,-0.623046875,0,0
1779556222.584239,-0.0078125,-0.068359375,0.0703125,0.021484375,-0.140625,-0.619140625,0,0
1779556222.592207,-0.0078125,-0.07421875,0.05859375,0.021484375,-0.140625,-0.619140625,0,0
1779556222.600266,-0.0078125,-0.07421875,0.05859375,0.021484375,-0.15625,-0.61328125,0,0
1779556222.608284,-0.0078125,-0.080078125,0.046875,0.021484375,-0.15625,-0.61328125,0,0
1779556222.616263,-0.0078125,-0.080078125,0.046875,0.021484375,-0.16796875,-0.607421875,0,0
1779556222.624292,-0.0078125,-0.0859375,0.041015625,0.021484375,-0.16796875,-0.607421875,0,0
1779556222.632295,-0.0078125,-0.0859375,0.041015625,0.021484375,-0.173828125,-0.603515625,0,0
1779556222.640287,-0.0078125,-0.09375,0.03515625,0.021484375,-0.173828125,-0.603515625,0,0
1779556222.648253,-0.0078125,-0.09375,0.03515625,0.021484375,-0.181640625,-0.595703125,0,0
1779556222.656313,-0.0078125,-0.109375,0.029296875,0.021484375,-0.181640625,-0.595703125,0,0
1779556222.664231,-0.0078125,-0.109375,0.029296875,0.021484375,-0.189453125,-0.580078125,0,0
1779556222.672234,-0.0078125,-0.125,0.02734375,0.021484375,-0.189453125,-0.580078125,0,0
1779556222.680186,-0.0078125,-0.125,0.02734375,0.021484375,-0.189453125,-0.5625,0,0
1779556222.688257,-0.0078125,-0.140625,0.02734375,0.021484375,-0.189453125,-0.5625,0,0
1779556222.696250,-0.0078125,-0.140625,0.02734375,0.021484375,-0.19140625,-0.546875,0,0
1779556222.704226,-0.0078125,-0.154296875,0.029296875,0.021484375,-0.19140625,-0.546875,0,0
1779556222.712184,-0.0078125,-0.154296875,0.029296875,0.021484375,-0.193359375,-0.529296875,0,0
1779556222.720248,-0.0078125,-0.16796875,0.03125,0.021484375,-0.193359375,-0.529296875,0,0
1779556222.728266,-0.0078125,-0.16796875,0.03125,0.021484375,-0.19140625,-0.517578125,0,0
1779556222.736334,-0.0078125,-0.1796875,0.03515625,0.021484375,-0.19140625,-0.517578125,0,0
1779556222.744276,-0.0078125,-0.1796875,0.03515625,0.021484375,-0.189453125,-0.505859375,0,0
1779556222.752325,-0.0078125,-0.19140625,0.0390625,0.021484375,-0.189453125,-0.505859375,0,0
1779556222.760304,-0.0078125,-0.19140625,0.0390625,0.021484375,-0.1875,-0.494140625,0,0
1779556222.768290,-0.0078125,-0.20703125,0.04296875,0.021484375,-0.1875,-0.494140625,0,0
1779556222.776259,-0.0078125,-0.20703125,0.04296875,0.021484375,-0.185546875,-0.4765625,0,0
1779556222.784288,-0.0078125,-0.21484375,0.046875,0.021484375,-0.185546875,-0.4765625,0,0
1779556222.792253,-0.0078125,-0.21484375,0.046875,0.021484375,-0.181640625,-0.46875,0,0
1779556222.800246,0.00390625,-0.2265625,0.05078125,0.021484375,-0.181640625,-0.46875,0,0
1779556222.808261,0.00390625,-0.2265625,0.05078125,0.021484375,-0.1796875,-0.45703125,0,0
1779556222.816259,0.005859375,-0.236328125,0.05859375,0.021484375,-0.1796875,-0.45703125,0,0
1779556222.824269,0.005859375,-0.236328125,0.05859375,0.021484375,-0.177734375,-0.4453125,0,0
1779556222.832239,0.009765625,-0.24609375,0.05859375,0.021484375,-0.177734375,-0.4453125,0,0
1779556222.840195,0.009765625,-0.24609375,0.05859375,0.021484375,-0.173828125,-0.435546875,0,0
1779556222.848182,0.013671875,-0.251953125,0.0625,0.021484375,-0.173828125,-0.435546875,0,0
1779556222.856205,0.013671875,-0.251953125,0.0625,0.021484375,-0.173828125,-0.427734375,0,0
1779556222.864199,0.015625,-0.259765625,0.064453125,0.021484375,-0.173828125,-0.427734375,0,0
1779556222.872192,0.015625,-0.259765625,0.064453125,0.021484375,-0.169921875,-0.419921875,0,0
1779556222.880180,0.01953125,-0.26953125,0.06640625,0.021484375,-0.169921875,-0.419921875,0,0
1779556222.888181,0.01953125,-0.26953125,0.06640625,0.021484375,-0.169921875,-0.41015625,0,0
1779556222.896235,0.0234375,-0.27734375,0.072265625,0.021484375,-0.169921875,-0.41015625,0,0
1779556222.904253,0.0234375,-0.27734375,0.072265625,0.021484375,-0.16796875,-0.40234375,0,0
1779556222.912245,0.025390625,-0.28125,0.07421875,0.021484375,-0.16796875,-0.40234375,0,0
1779556222.920236,0.025390625,-0.28125,0.07421875,0.021484375,-0.166015625,-0.396484375,0,0
1779556222.928252,0.025390625,-0.283203125,0.07421875,0.021484375,-0.166015625,-0.396484375,0,0
1779556222.936248,0.025390625,-0.283203125,0.07421875,0.021484375,-0.166015625,-0.39453125,0,0
1779556222.944283,0.025390625,-0.28515625,0.078125,0.021484375,-0.166015625,-0.39453125,0,0
1779556222.952247,0.025390625,-0.28515625,0.078125,0.021484375,-0.1640625,-0.392578125,0,0
1779556222.960260,0.02734375,-0.28515625,0.08203125,0.021484375,-0.1640625,-0.392578125,0,0
1779556222.968252,0.02734375,-0.28515625,0.08203125,0.021484375,-0.16015625,-0.392578125,0,0
1779556222.976263,0.02734375,-0.287109375,0.083984375,0.021484375,-0.16015625,-0.392578125,0,0
1779556222.984235,0.02734375,-0.287109375,0.083984375,0.021484375,-0.158203125,-0.390625,0,0
1779556222.992274,0.029296875,-0.2890625,0.087890625,0.021484375,-0.158203125,-0.390625,0,0
1779556223.000311,0.029296875,-0.2890625,0.087890625,0.021484375,-0.154296875,-0.388671875,0,0
1779556223.008300,0.029296875,-0.29296875,0.08984375,0.021484375,-0.154296875,-0.388671875,0,0
1779556223.016266,0.029296875,-0.29296875,0.08984375,0.021484375,-0.15234375,-0.384765625,0,0
1779556223.024327,0.033203125,-0.294921875,0.091796875,0.021484375,-0.15234375,-0.384765625,0,0
1779556223.032303,0.033203125,-0.294921875,0.091796875,0.021484375,-0.1484375,-0.380859375,0,0
1779556223.040305,0.033203125,-0.294921875,0.091796875,0.021484375,-0.1484375,-0.380859375,0,0
1779556223.048287,0.033203125,-0.294921875,0.091796875,0.021484375,-0.150390625,-0.380859375,0,0
1779556223.056273,0.03125,-0.29296875,0.091796875,0.021484375,-0.150390625,-0.380859375,0,0
1779556223.064290,0.03125,-0.29296875,0.091796875,0.021484375,-0.15234375,-0.3828125,0,0
1779556223.072296,0.03125,-0.291015625,0.091796875,0.021484375,-0.15234375,-0.3828125,0,0
1779556223.080300,0.03125,-0.291015625,0.091796875,0.021484375,-0.150390625,-0.384765625,0,0
1779556223.088261,0.03125,-0.291015625,0.091796875,0.021484375,-0.150390625,-0.384765625,0,0
1779556223.096295,0.03125,-0.291015625,0.091796875,0.021484375,-0.150390625,-0.384765625,0,0
1779556223.104279,0.03125,-0.291015625,0.08984375,0.021484375,-0.150390625,-0.384765625,0,0
1779556223.112286,0.03125,-0.291015625,0.08984375,0.021484375,-0.15234375,-0.384765625,0,0
1779556223.120295,0.03125,-0.291015625,0.087890625,0.021484375,-0.15234375,-0.384765625,0,0
1779556223.128250,0.03125,-0.291015625,0.087890625,0.021484375,-0.154296875,-0.38671875,0,0
1779556223.136214,0.03125,-0.287109375,0.0859375,0.021484375,-0.154296875,-0.38671875,0,0
1779556223.144297,0.03125,-0.287109375,0.0859375,0.021484375,-0.15625,-0.390625,0,0
1779556223.152275,0.02734375,-0.279296875,0.083984375,0.021484375,-0.15625,-0.390625,0,0
1779556223.160286,0.02734375,-0.279296875,0.083984375,0.021484375,-0.15625,-0.3984375,0,0
1779556223.168266,0.021484375,-0.267578125,0.080078125,0.021484375,-0.15625,-0.3984375,0,0
1779556223.176238,0.021484375,-0.267578125,0.080078125,0.021484375,-0.15625,-0.412109375,0,0
1779556223.184351,0.017578125,-0.255859375,0.076171875,0.021484375,-0.15625,-0.412109375,0,0
1779556223.192219,0.017578125,-0.255859375,0.076171875,0.021484375,-0.16015625,-0.423828125,0,0
1779556223.200276,0.013671875,-0.244140625,0.068359375,0.021484375,-0.16015625,-0.423828125,0,0
1779556223.208235,0.013671875,-0.244140625,0.068359375,0.021484375,-0.162109375,-0.439453125,0,0
1779556223.216247,0.013671875,-0.220703125,0.0625,0.021484375,-0.162109375,-0.439453125,0,0
1779556223.224262,0.013671875,-0.220703125,0.0625,0.0,-0.16796875,-0.46484375,0,0
1779556223.232252,0.013671875,-0.20703125,0.05859375,0.0,-0.16796875,-0.46484375,0,0
1779556223.240227,0.013671875,-0.20703125,0.05859375,0.0,-0.16796875,-0.478515625,0,0
1779556223.248207,0.013671875,-0.193359375,0.056640625,0.0,-0.16796875,-0.478515625,0,0
1779556223.256213,0.013671875,-0.193359375,0.056640625,0.0,-0.166015625,-0.4921875,0,0
1779556223.264199,0.013671875,-0.1796875,0.0546875,0.0,-0.166015625,-0.4921875,0,0
1779556223.272185,0.013671875,-0.1796875,0.0546875,0.0,-0.16796875,-0.5078125,0,0
1779556223.280249,0.013671875,-0.166015625,0.05078125,0.0,-0.16796875,-0.5078125,0,0
1779556223.288234,0.013671875,-0.166015625,0.05078125,0.0,-0.169921875,-0.5234375,0,0
1779556223.296304,0.013671875,-0.150390625,0.046875,0.0,-0.169921875,-0.5234375,0,0
1779556223.304267,0.013671875,-0.150390625,0.046875,0.0,-0.171875,-0.5390625,0,0
1779556223.312242,0.013671875,-0.138671875,0.044921875,0.0,-0.171875,-0.5390625,0,0
1779556223.320235,0.013671875,-0.138671875,0.044921875,0.0,-0.173828125,-0.55078125,0,0
1779556223.328212,0.013671875,-0.125,0.0390625,0.0,-0.173828125,-0.55078125,0,0
1779556223.336315,0.013671875,-0.125,0.0390625,0.0,-0.173828125,-0.56640625,0,0
1779556223.344260,0.013671875,-0.107421875,0.037109375,0.0,-0.173828125,-0.56640625,0,0
1779556223.352235,0.013671875,-0.107421875,0.037109375,0.00390625,-0.171875,-0.583984375,0,0
1779556223.360240,0.013671875,-0.095703125,0.03515625,0.00390625,-0.171875,-0.583984375,0,0
1779556223.368251,0.013671875,-0.095703125,0.03515625,0.0078125,-0.171875,-0.595703125,0,0
1779556223.376270,0.013671875,-0.09375,0.03515625,0.0078125,-0.171875,-0.595703125,0,0
1779556223.384257,0.013671875,-0.09375,0.03515625,0.0078125,-0.169921875,-0.59765625,0,0
1779556223.392190,0.013671875,-0.091796875,0.037109375,0.0078125,-0.169921875,-0.59765625,0,0
1779556223.400212,0.013671875,-0.091796875,0.037109375,0.009765625,-0.169921875,-0.59765625,0,0
1779556223.408251,0.013671875,-0.091796875,0.03515625,0.009765625,-0.169921875,-0.59765625,0,0
1779556223.416252,0.013671875,-0.091796875,0.03515625,0.0078125,-0.169921875,-0.59765625,0,0
1779556223.424294,0.013671875,-0.091796875,0.03515625,0.0078125,-0.169921875,-0.59765625,0,0
1779556223.432288,0.013671875,-0.091796875,0.03515625,0.005859375,-0.169921875,-0.59765625,0,0
1779556223.440785,0.013671875,-0.08984375,0.033203125,0.005859375,-0.169921875,-0.59765625,0,0
1779556223.448247,0.013671875,-0.08984375,0.033203125,0.0078125,-0.171875,-0.599609375,0,0
1779556223.456279,0.013671875,-0.08984375,0.033203125,0.0078125,-0.171875,-0.599609375,0,0
1779556223.464278,0.013671875,-0.08984375,0.033203125,0.0078125,-0.171875,-0.599609375,0,0
1779556223.472280,0.013671875,-0.08984375,0.033203125,0.0078125,-0.171875,-0.599609375,0,0
1779556223.480276,0.013671875,-0.08984375,0.033203125,0.01171875,-0.171875,-0.599609375,0,0
1779556223.488250,0.013671875,-0.087890625,0.033203125,0.01171875,-0.171875,-0.599609375,0,0
1779556223.496271,0.013671875,-0.087890625,0.033203125,0.01171875,-0.171875,-0.599609375,0,0
1779556223.504251,0.013671875,-0.087890625,0.033203125,0.01171875,-0.171875,-0.599609375,0,0
1779556223.512263,0.013671875,-0.087890625,0.033203125,0.01171875,-0.171875,-0.599609375,0,0
1779556223.520280,0.013671875,-0.0859375,0.03515625,0.01171875,-0.171875,-0.599609375,0,0
1779556223.528248,0.013671875,-0.0859375,0.03515625,0.01171875,-0.169921875,-0.599609375,0,0
1779556223.536310,0.013671875,-0.0859375,0.033203125,0.01171875,-0.169921875,-0.599609375,0,0
1779556223.544278,0.013671875,-0.0859375,0.033203125,0.009765625,-0.169921875,-0.599609375,0,0
1779556223.552255,0.013671875,-0.087890625,0.033203125,0.009765625,-0.169921875,-0.599609375,0,0
1779556223.560260,0.013671875,-0.087890625,0.033203125,0.009765625,-0.173828125,-0.599609375,0,0
1779556223.568293,0.013671875,-0.087890625,0.029296875,0.009765625,-0.173828125,-0.599609375,0,0
1779556223.576280,0.013671875,-0.087890625,0.029296875,0.0078125,-0.173828125,-0.599609375,0,0
